
DatasetName	SightingKey	SpeciesCode	KingdomName	ClassName	FamilyName	SortOrder	ScientificName	Exotic	CommonName	NSWStatus	CommStatus	SensitivityClass	ProfileID	DateFirst	DateLast	NumberIndividuals	EstimateTypeCode	SourceCode	ObservationType	Status	ValidationFlags	LocationKey	Description	Latitude_GDA94	Longitude_GDA94	Zone	Easting	Northing	Accuracy	SightingNotes	LocationNotes	
DPIE Data from Scientific Licences dataset	SJJSI0986840	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					10/05/2019	10/05/2019			4	O	Valid and accepted without modification		LJJSI0181350	Apple Road, Ulan, NSW 2850	-32.150653954	149.756906859	55	760022	6439535	5.0000			
DPIE Data from Scientific Licences dataset	SJJSI0986844	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					13/05/2019	13/05/2019			4	O	Valid and accepted without modification		LJJSI0181350	Apple Road, Ulan, NSW 2850	-32.150653954	149.756906859	55	760022	6439535	5.0000			
DPIE Data from Scientific Licences dataset	SJJSI0986858	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					19/05/2019	19/05/2019			4	O	Valid and accepted without modification		LJJSI0181350	Apple Road, Ulan, NSW 2850	-32.150653954	149.756906859	55	760022	6439535	5.0000			
DPIE Data from Scientific Licences dataset	SJJSI0986867	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					14/05/2019	14/05/2019			4	O	Valid and accepted without modification		LJJSI0181351	Apple Road, Ulan, NSW 2850	-32.151407961	149.763297858	55	760623	6439436	5.0000			
DPIE Data from Scientific Licences dataset	SJJSI0986871	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					19/05/2019	19/05/2019			4	O	Valid and accepted without modification		LJJSI0181351	Apple Road, Ulan, NSW 2850	-32.151407961	149.763297858	55	760623	6439436	5.0000			
DPIE Data from Scientific Licences dataset	SJJSI0994055	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					08/01/2019 12:00:00	10/01/2019 12:00:00	1	+	4	O	Valid and accepted without modification		LJJSI0182012	On the crest of Black Hill, 1km from the edge of Manamoi Road, approximately 10 kilometres north east of the township of Bellata. Lot 10 DP751753.	-29.865959830	149.886422290	55	778822	6692568	100.0000		Vegetation on Black Hill is consistent with a semi-evergreen vine thicket (dry rainforest). BDAR for the proposed Meppem Quarry	
DPIE Data from Scientific Licences dataset	SJJSI0994079	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					30/01/2019 12:00:00	31/01/2019 12:00:00	1	+	4	O	Valid and accepted without modification		LJJSI0182013	Oonoonba, 475 Haystack Rd, Bellata NSW 2397 (Lot 114 DP 753950). Approximately 9km east of the township of Bellata.	-29.914025124	149.887508376	55	778793	6687236	100.0000		Occurrence records are from an unnamed volcanic plug that rises approximately 90 metres above the surrounding basalt plains.  Vegetation on this hill is consistent with a semi-evergreen vine thicket (dry rainforest). BDAR for the proposed Oonoonba-Bellata Quarry.	
DPIE Data from Scientific Licences dataset	SJJSI0994098	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					19/02/2019 12:00:00	21/02/2019 12:00:00	1	+	4	O	Valid and accepted without modification		LJJSI0182014	Wallaby Road, Narromine (Lot 102 DP792484). Approximately 7km south east of the township of Narromine.	-32.273659549	148.311197316	55	623485	6428476	100.0000		Occurrence records are from a low rising hill approximately 20 metres above the surrounding plains. Vegetation on this hill is consistent with a White Cypress Pine woodland (PCT 70). BDAR for the proposed Redden Quarry.	
DPIE Data from Scientific Licences dataset	SJJSI0994124	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					21/05/2019 12:00:00	23/05/2019 12:00:00	1	+	4	O	Valid and accepted without modification		LJJSI0182015	1135 Croppa Creek Road, North Star (Lot 5 DP755984). Just east of Death Adder Hill.	-29.015303194	150.353493600	56	242220	6787430	100.0000		Occurrence records are from a vegetated ridge line surrounded by cultivated fields. Vegetation was consistent with Dry Sclerophyll Forests dominated by Eucalyptus melanophloia (Silver-leaved Ironbark), most trees > 50 cm DBH were hollow bearing (PCT 418). Lower slopes of the ridge were covered by a Semi-evergreen Vine Thicket (dry rainforest ? PCT147) consisting by a low closed canopy of Geijera parviflora (Wilga), Notelaea microcarpa (Native Olive) and Ehretia membranifolia (Peach Bush). BDAR for the proposed Pearlmans Quarry.	
DPIE Data from Scientific Licences dataset	SJJSI1002191	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					21/08/2018	28/08/2018	1	E	4	O	Valid and accepted without modification		LJJSI0185675	Buddygower Nature Reserve	-34.015180000	147.087690000	55	508097	6236157	100.0000			
DPIE Data from Scientific Licences dataset	SJJSI1016603	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					06/06/2019	11/06/2019	1	>	4	O	Valid and accepted without modification		LJJSI0188009	Acres Heath Road Rankins Springs	-33.980571117	146.056299749	55	412830	6239597	100.0000			
DPIE Data from Scientific Licences dataset	SJJSI1017839	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					14/06/2019	14/06/2019			4	O	Valid and accepted without modification		LJJSI0188522	Lot 4 DP1240274 Redbank Road, Pampoolah	-31.950020035	152.525696634	56	455175	6465006	100.0000			
DPIE Data from Scientific Licences dataset	SJJSI1024666	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					14/11/2018 09:30:00	21/11/2018 20:00:00			4	O	Valid and accepted without modification		LJJSI0190455	Lots 4-11 DP 1211026 Seagrass Estate, One Mile NSW	-32.765416057	152.107275529	56	416384	6374366	50.0000			
DPIE Data from Scientific Licences dataset	SJJSI1025856	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					22/10/2018	16/11/2018	2		4	Q	Valid and accepted without modification		LJJSI0190679	Bulga Coal Broke Road BOA	-32.652230822	151.149704721	56	326466	6385754	100.0000			
DPIE Data from Scientific Licences dataset	SJJSI1026101	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					06/11/2018	30/11/2018	1		4	Q	Valid and accepted without modification		LJJSI0190705	Bulga Coal Broke Road BOA	-32.639547565	151.132837981	56	324859	6387132	100.0000			
DPIE Data from Scientific Licences dataset	SJJSI1029313	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					10/05/2019 14:05:27	10/05/2019 14:05:27			4	P	Valid and accepted without modification		LJJSI0191757	26508 - Snowies Iconic Walk Targeted FFA	-36.419058770	148.282704900	55	614995	5968806	5.0000			
DPIE Data from Scientific Licences dataset	SJJSI1030268	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					06/12/2018 17:04:28	06/12/2018 17:04:28			4	O	Valid and accepted without modification		LJJSI0192207	27979 - BDAR, Hoskinstown Road Bungendore	-35.344193420	149.426166900	55	720483	6086085	5.0000			
DPIE Data from Scientific Licences dataset	SJJSI1050125	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					22/01/2018	21/12/2018			4	Q	Valid and accepted without modification		LJJSI0197667	Maxwell Underground Coal Project off Edderton Road Jerrys Plains including Exploration Licence (EL) 5460,  Coal Lease (CL) 229, Mining Lease (ML) 1531 and CL 395	-32.404360000	150.889620000	56	301524	6412783	10.0000		SITE 3	
DPIE Data from Scientific Licences dataset	SJJSI1050190	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					22/01/2018	21/12/2018			4	O	Valid and accepted without modification		LJJSI0197668	Maxwell Underground Coal Project off Edderton Road Jerrys Plains including Exploration Licence (EL) 5460,  Coal Lease (CL) 229, Mining Lease (ML) 1531 and CL 395	-32.401880000	150.882990000	56	300895	6413046	10.0000		SITE 4	
DPIE Data from Scientific Licences dataset	SJJSI1050298	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					22/01/2018	21/12/2018			4	O	Valid and accepted without modification		LJJSI0197669	Maxwell Underground Coal Project off Edderton Road Jerrys Plains including Exploration Licence (EL) 5460,  Coal Lease (CL) 229, Mining Lease (ML) 1531 and CL 395	-32.414050000	150.866690000	56	299388	6411666	10.0000		SITE 5	
DPIE Data from Scientific Licences dataset	SJJSI1050386	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					22/01/2018	21/12/2018			4	O	Valid and accepted without modification		LJJSI0197670	Maxwell Underground Coal Project off Edderton Road Jerrys Plains including Exploration Licence (EL) 5460,  Coal Lease (CL) 229, Mining Lease (ML) 1531 and CL 395	-32.413780000	150.849750000	56	297794	6411664	10.0000		SITE 6	
DPIE Data from Scientific Licences dataset	SJJSI1050737	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					22/01/2018	21/12/2018			4	O	Valid and accepted without modification		LJJSI0197679	Maxwell Underground Coal Project off Edderton Road Jerrys Plains including Exploration Licence (EL) 5460,  Coal Lease (CL) 229, Mining Lease (ML) 1531 and CL 395	-32.429379000	150.824432000	56	295448	6409886	10.0000		SITE 14	
DPIE Data from Scientific Licences dataset	SJJSI1050957	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					22/01/2018	21/12/2018			4	O	Valid and accepted without modification		LJJSI0197683	Maxwell Underground Coal Project off Edderton Road Jerrys Plains including Exploration Licence (EL) 5460,  Coal Lease (CL) 229, Mining Lease (ML) 1531 and CL 395	-32.405822000	150.847956000	56	297608	6412543	10.0000		SITE 18	
DPIE Data from Scientific Licences dataset	SJJSI1051057	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					22/01/2018	21/12/2018			4	O	Valid and accepted without modification		LJJSI0197686	Maxwell Underground Coal Project off Edderton Road Jerrys Plains including Exploration Licence (EL) 5460,  Coal Lease (CL) 229, Mining Lease (ML) 1531 and CL 395	-32.413417000	150.834010000	56	296313	6411674	10.0000		INCIDENTAL	
DPIE Data from Scientific Licences dataset	SJJSI1052529	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					14/08/2018	14/08/2018			4	O	Valid and accepted without modification		LJJSI0197882	135 Mitchell Avenue, Kurri Kurri	-32.805710538	151.473478937	56	357080	6369220	100.0000			
DPIE Data from Scientific Licences dataset	SJJSI1053766	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					09/09/2018	10/09/2018	1	X	4	P	Valid and accepted without modification		LJJSI0197927	Kosciuszko National Park (below Tantangara Dam)	-35.798222000	148.670861000	55	650980	6037143	5.0000			
DPIE Data from Scientific Licences dataset	SJJSI1060005	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					21/01/2019	22/07/2019	1	+	4	O	Valid and accepted without modification		LJJSI0200919	Private property, Lot 30 DP 1119487, 2148-2166 Towrang Road, Greenwich Park, NSW	-34.610601695	149.938758076	55	769473	6166211	2000.0000			
DPIE Data from Scientific Licences dataset	SJJSI1061160	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					30/05/2018 12:30:00	30/05/2018 12:30:00			4	O	Valid and accepted without modification		LJJSI0201225	Springs road, Spring Farm	-34.073515340	150.735259068	56	291016	6227378	300.0000			
DPIE Data from Scientific Licences dataset	SJJSI1061328	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					19/11/2018 14:50:00	19/11/2018 14:50:00			4	O	Valid and accepted without modification		LJJSI0201235	South Creek Road, Cromer	-33.738945869	151.290359474	56	341628	6265476	100.0000			
DPIE Data from Scientific Licences dataset	SJJSI1061641	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					07/06/2018 10:30:00	07/06/2018 10:30:00			4	O	Valid and accepted without modification		LJJSI0201250	Campbelltown Road, Denham Court	-33.981094277	150.840263873	56	300491	6237838	900.0000			
DPIE Data from Scientific Licences dataset	SJJSI1068902	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					18/04/2017	08/09/2017	3	E	4	Q	Valid and accepted without modification		LJJSI0205634	Bezzants Lease Nature Refuge	-29.496790000	151.958610000	56	399055	6736521	20.0000			
DPIE Data from Scientific Licences dataset	SJJSI1068918	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					29/03/2019	29/04/2019	1	E	4	Q	Valid and accepted without modification		LJJSI0205637	Bezzants Lease Nature Refuge	-29.465510000	151.954500000	56	398625	6739983	20.0000			
DPIE Data from Scientific Licences dataset	SJJSI1068930	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					29/03/2019	29/04/2019	4	E	4	Q	Valid and accepted without modification		LJJSI0205638	Bezzants Lease Nature Refuge	-29.465940000	151.958330000	56	398997	6739939	20.0000			
DPIE Data from Scientific Licences dataset	SJJSI1068966	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					29/03/2019	29/04/2019	12	E	4	Q	Valid and accepted without modification		LJJSI0205642	Bezzants Lease Nature Refuge	-29.457440000	152.007380000	56	403745	6740922	20.0000			
DPIE Data from Scientific Licences dataset	SJJSI1068977	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					29/03/2019	29/04/2019	4	E	4	Q	Valid and accepted without modification		LJJSI0205643	Bezzants Lease Nature Refuge	-29.451980000	152.004460000	56	403457	6741525	20.0000			
DPIE Data from Scientific Licences dataset	SJJSI1068987	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					29/03/2019	29/04/2019	1	E	4	Q	Valid and accepted without modification		LJJSI0205644	Bezzants Lease Nature Refuge	-29.452780000	152.009290000	56	403926	6741440	20.0000			
DPIE Data from Scientific Licences dataset	SJJSI1069007	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					28/04/2019	30/06/2019	4	E	4	Q	Valid and accepted without modification		LJJSI0205638	Bezzants Lease Nature Refuge	-29.465940000	151.958330000	56	398997	6739939	20.0000			
DPIE Data from Scientific Licences dataset	SJJSI1069039	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					28/04/2019	30/06/2019	10	E	4	Q	Valid and accepted without modification		LJJSI0205642	Bezzants Lease Nature Refuge	-29.457440000	152.007380000	56	403745	6740922	20.0000			
DPIE Data from Scientific Licences dataset	SJJSI1069052	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					28/04/2019	30/06/2019	10	E	4	Q	Valid and accepted without modification		LJJSI0205643	Bezzants Lease Nature Refuge	-29.451980000	152.004460000	56	403457	6741525	20.0000			
DPIE Data from Scientific Licences dataset	SJJSI1069060	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					28/04/2019	30/06/2019	4	E	4	Q	Valid and accepted without modification		LJJSI0205644	Bezzants Lease Nature Refuge	-29.452780000	152.009290000	56	403926	6741440	20.0000			
DPIE Data from Scientific Licences dataset	SJJSI1101290	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					27/10/2019 08:26:00	27/10/2019 08:26:00			4	Q	Valid and accepted without modification		LJJSI0211972	Private Property - accuracy is purposely low for bionet recording of location for landholder privacy	-34.784068000	150.725019000	56	291841	6148544	1000.0000			
DPIE Data from Scientific Licences dataset	SJJSI1101302	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					01/07/2019 07:28:00	11/12/2019 03:23:00			4	Q	Valid and accepted without modification		LJJSI0211973	Private Property - accuracy is purposely low for bionet recording of location for landholder privacy	-34.785618000	150.717696000	56	291175	6148357	1000.0000			
DPIE Data from Scientific Licences dataset	SJJSI1101330	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					27/11/2019 05:11:00	10/12/2019 06:05:00			4	Q	Valid and accepted without modification		LJJSI0211975	Moeyan Hill, Berry, NSW	-34.796796000	150.725181000	56	291888	6147133	50.0000			
DPIE Data from Scientific Licences dataset	SJJSI1148052	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					01/04/2019	01/04/2019	1	X	4	Q	Valid and accepted without modification		LJJSI0222209	Meadow Flat	-33.477495586	149.874077238	55	767073	6292079	100.0000		299 Mt Haven Way	
DPIE Data from Scientific Licences dataset	SJJSI1151960	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					14/10/2019	14/10/2019	2	X	4	O	Valid and accepted without modification		LJJSI0223112	Cadia	-33.481319795	148.977073174	55	683695	6293603	500.0000		Study Area A	
DPIE Data from Scientific Licences dataset	SJJSI1152011	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					14/10/2019	14/10/2019	1	X	4	O	Valid and accepted without modification		LJJSI0223136	Cadia	-33.490737021	148.968397581	55	682869	6292574	500.0000		Study Area E	
DPIE Data from Scientific Licences dataset	SJJSI1152018	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					14/10/2019	14/10/2019	2	X	4	O	Valid and accepted without modification		LJJSI0223137	Cadia	-33.484082638	148.972895948	55	683301	6293304	500.0000		Study Area F	
DPIE Data from Scientific Licences dataset	SJJSI1153808	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					20/11/2019	20/11/2019	10	X	4	O	Valid and accepted without modification		LJJSI0223401	Ulan	-32.192745490	149.743099908	55	758600	6434900	1000.0000			
DPIE Data from Scientific Licences dataset	SJJSI1162886	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					06/12/2019 15:15:19	06/12/2019 15:15:19			4	O	Valid and accepted without modification		LJJSI0227997	30629 - Ecology Thurgoona Link	-36.023105000	146.990511000	55	499145	6013489	5.0000			
DPIE Data from Scientific Licences dataset	SJJSI1163485	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					03/10/2019 11:03:26	03/10/2019 11:03:26			4	O	Valid and accepted without modification		LJJSI0228141	30868 Ecology and Heritage Lockhart Solar Farm	-35.211103000	146.702869000	55	472956	6103506	5.0000			
DPIE Data from Scientific Licences dataset	SJJSI1165584	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					08/11/2019	21/11/2019		E	4	O	Valid and accepted without modification		LJJSI0229025	Walcha	-30.894333333	151.736633333	56	379254	6581425	5000.0000			
