
DatasetName	SightingKey	SpeciesCode	KingdomName	ClassName	FamilyName	SortOrder	ScientificName	Exotic	CommonName	NSWStatus	CommStatus	SensitivityClass	ProfileID	DateFirst	DateLast	NumberIndividuals	EstimateTypeCode	SourceCode	ObservationType	Status	ValidationFlags	LocationKey	Description	Latitude_GDA94	Longitude_GDA94	Zone	Easting	Northing	Accuracy	SightingNotes	LocationNotes	
DPIE Data from Scientific Licences dataset	SIXRI0930560	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					02/04/2014	02/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066007	Warrumbungle National Park	-31.306598262	149.017214343	55	691975	6534662	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930561	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					02/04/2014	02/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066008	Warrumbungle National Park	-31.306607114	149.017225037	55	691976	6534661	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930562	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					02/04/2014	02/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066009	Warrumbungle National Park	-31.306751554	149.017217610	55	691975	6534645	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930563	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					02/04/2014	02/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066010	Warrumbungle National Park	-31.306787457	149.017228881	55	691976	6534641	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930564	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					02/04/2014	02/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066010	Warrumbungle National Park	-31.306787457	149.017228881	55	691976	6534641	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930565	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					02/04/2014	02/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066011	Warrumbungle National Park	-31.306894072	149.016758397	55	691931	6534630	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930566	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					02/04/2014	02/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066012	Warrumbungle National Park	-31.307557879	149.016993165	55	691952	6534556	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930567	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					02/04/2014	02/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066013	Warrumbungle National Park	-31.307557549	149.017014170	55	691954	6534556	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930568	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					02/04/2014	02/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066014	Warrumbungle National Park	-31.307636063	149.017183936	55	691970	6534547	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930569	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					02/04/2014	02/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066015	Warrumbungle National Park	-31.307680819	149.017205902	55	691972	6534542	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930570	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					02/04/2014	02/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066016	Warrumbungle National Park	-31.307725740	149.017217365	55	691973	6534537	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930572	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					02/04/2014	02/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066018	Warrumbungle National Park	-31.307760983	149.017270645	55	691978	6534533	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930660	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					03/04/2014	03/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066041	Warrumbungle National Park	-31.253794279	148.964199767	55	687033	6540607	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930661	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					03/04/2014	03/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066042	Warrumbungle National Park	-31.254291975	148.963506573	55	686966	6540553	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930662	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					03/04/2014	03/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066043	Warrumbungle National Park	-31.254604988	148.963093051	55	686926	6540519	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930663	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					03/04/2014	03/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066044	Warrumbungle National Park	-31.254749910	148.963054051	55	686922	6540503	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930664	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					03/04/2014	03/04/2014	2		4	T	Valid and accepted without modification		LIXRI0066045	Warrumbungle National Park	-31.256308859	148.963747840	55	686985	6540329	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930666	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					03/04/2014	03/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066047	Warrumbungle National Park	-31.260556078	148.947244621	55	685405	6539886	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930667	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					03/04/2014	03/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066048	Warrumbungle National Park	-31.262282741	148.946996559	55	685378	6539695	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930668	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					03/04/2014	03/04/2014	6		4	T	Valid and accepted without modification		LIXRI0066049	Warrumbungle National Park	-31.262539052	148.946749799	55	685354	6539667	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930724	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					04/04/2014	04/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066063	Warrumbungle National Park	-31.254217589	148.963652033	55	686980	6540561	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930725	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					04/04/2014	04/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066064	Warrumbungle National Park	-31.253857081	148.964222067	55	687035	6540600	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930726	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					04/04/2014	04/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066065	Warrumbungle National Park	-31.259883891	148.946957797	55	685379	6539961	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930728	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					04/04/2014	04/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066066	Warrumbungle National Park	-31.260109809	148.946930934	55	685376	6539936	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930729	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					04/04/2014	04/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066067	Warrumbungle National Park	-31.260290003	148.946945135	55	685377	6539916	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930730	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					04/04/2014	04/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066068	Warrumbungle National Park	-31.260362144	148.946946616	55	685377	6539908	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930731	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					04/04/2014	04/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066069	Warrumbungle National Park	-31.260512262	148.947159714	55	685397	6539891	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930733	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					04/04/2014	04/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066071	Warrumbungle National Park	-31.255080930	148.965003425	55	687107	6540463	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930735	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					04/04/2014	04/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066073	Warrumbungle National Park	-31.255196873	148.965089829	55	687115	6540450	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930736	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					04/04/2014	04/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066074	Warrumbungle National Park	-31.261596235	148.947654517	55	685442	6539770	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930737	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					04/04/2014	04/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066075	Warrumbungle National Park	-31.261668376	148.947655999	55	685442	6539762	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930738	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					04/04/2014	04/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066076	Warrumbungle National Park	-31.261741313	148.947604993	55	685437	6539754	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930762	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					05/04/2014	05/04/2014	3		4	T	Valid and accepted without modification		LIXRI0066080	Warrumbungle National Park	-31.276856581	148.982584481	55	688738	6538019	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930768	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					05/04/2014	05/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066080	Warrumbungle National Park	-31.276856581	148.982584481	55	688738	6538019	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930769	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					05/04/2014	05/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066081	Warrumbungle National Park	-31.276704420	148.982507780	55	688731	6538036	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930770	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					05/04/2014	05/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066082	Warrumbungle National Park	-31.276633739	148.982411779	55	688722	6538044	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930772	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					05/04/2014	05/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066084	Warrumbungle National Park	-31.276541514	148.981958244	55	688679	6538055	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930773	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					05/04/2014	05/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066085	Warrumbungle National Park	-31.276499181	148.981778817	55	688662	6538060	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930779	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					05/04/2014	05/04/2014	1		4	O	Valid and accepted without modification		LIXRI0066087	Warrumbungle National Park	-31.276175839	148.983441937	55	688821	6538093	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930780	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					05/04/2014	05/04/2014	1		4	O	Valid and accepted without modification		LIXRI0066088	Warrumbungle National Park	-31.276057315	148.983523475	55	688829	6538106	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930781	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					05/04/2014	05/04/2014	1		4	O	Valid and accepted without modification		LIXRI0066089	Warrumbungle National Park	-31.275958448	148.983500400	55	688827	6538117	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930825	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					06/04/2014	06/04/2014	3		4	T	Valid and accepted without modification		LIXRI0066100	Warrumbungle National Park	-31.274120737	148.963969844	55	686971	6538354	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930826	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					06/04/2014	06/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066101	Warrumbungle National Park	-31.276337864	148.962913039	55	686866	6538110	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930827	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					06/04/2014	06/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066102	Warrumbungle National Park	-31.275935284	148.962694650	55	686846	6538155	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930828	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					06/04/2014	06/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066103	Warrumbungle National Park	-31.275834808	148.962776588	55	686854	6538166	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930831	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					06/04/2014	06/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066106	Warrumbungle National Park	-31.274860116	148.981608006	55	688649	6538242	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930832	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					06/04/2014	06/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066107	Warrumbungle National Park	-31.276702799	148.982612771	55	688741	6538036	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930833	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					06/04/2014	06/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066108	Warrumbungle National Park	-31.276652746	148.982349162	55	688716	6538042	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930834	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					06/04/2014	06/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066109	Warrumbungle National Park	-31.276608145	148.982316722	55	688713	6538047	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930835	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					06/04/2014	06/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066110	Warrumbungle National Park	-31.276601558	148.982159047	55	688698	6538048	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930836	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					06/04/2014	06/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066111	Warrumbungle National Park	-31.276526072	148.981789882	55	688663	6538057	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930837	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					06/04/2014	06/04/2014	2		4	T	Valid and accepted without modification		LIXRI0066112	Warrumbungle National Park	-31.276981048	148.989119631	55	689360	6537994	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930841	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					06/04/2014	06/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066113	Warrumbungle National Park	-31.276731838	148.983653122	55	688840	6538031	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930844	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					06/04/2014	06/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066116	Warrumbungle National Park	-31.276329297	148.983434647	55	688820	6538076	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930845	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					06/04/2014	06/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066117	Warrumbungle National Park	-31.276157480	148.983462557	55	688823	6538095	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930846	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					06/04/2014	06/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066118	Warrumbungle National Park	-31.276030587	148.983501910	55	688827	6538109	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930847	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					06/04/2014	06/04/2014	1		4	T	Valid and accepted without modification		LIXRI0066119	Warrumbungle National Park	-31.275967628	148.983490090	55	688826	6538116	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930897	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					07/10/2014	07/10/2014	1		4	T	Valid and accepted without modification		LIXRI0066138	Warrumbungle National Park	-31.310016867	149.017791510	55	692023	6534282	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930917	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					07/10/2014	07/10/2014	1		4	T	Valid and accepted without modification		LIXRI0066141	Warrumbungle National Park	-31.308336256	149.013952545	55	691661	6534475	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930921	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					07/10/2014	07/10/2014	1		4	T	Valid and accepted without modification		LIXRI0066143	Warrumbungle National Park	-31.306342539	149.016841194	55	691940	6534691	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930922	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					07/10/2014	07/10/2014	1		4	T	Valid and accepted without modification		LIXRI0066144	Warrumbungle National Park	-31.306559941	149.016782793	55	691934	6534667	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0930958	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					08/10/2014	08/10/2014	1		4	T	Valid and accepted without modification		LIXRI0066159	Warrumbungle National Park	-31.307933118	149.013775872	55	691645	6534520	10.0000			
